K514,[0.0-21.0],[0.0-59.0],[1.0-45.0],[1.0-21.0],[2.0-71.0],[1.0-19.0],[1.0-25.0],[2.0-32.0],[4.0-23.0],[7.0-29.0],[0.0-27.0],[1.0-35.0],[3.0-28.0],[9.0-17.0],[2.0-36.0],[0.0-37.0],[4.0-166.0],[6.0-44.0],[4.0-36.0],[0.0-37.0],[3.0-13.0],[3.0-24.0],[8.0-21.0],[3.0-14.0],[4.0-13.0],[0.0-10.0],[2.0-9.0],[5.0-27.0],[5.0-44.0],[0.0-17.0],[0.0-5.0],[3.0-10.0],[0.0-19.0],[5.0-28.0],[0.0-9.0],[1.0-22.0],[4.0-10.0],[2.0-14.0],[3.0-9.0],[4.0-11.0],[0.0-17.0],[4.0-9.0],[3.0-14.0],[1.0-27.0],[2.0-8.0],[2.0-14.0],[2.0-30.0],[4.0-35.0],[2.0-18.0],bbbaaa,Group 88
K172,[0.0-21.0],[0.0-59.0],[1.0-45.0],[1.0-21.0],[2.0-71.0],[1.0-19.0],[1.0-25.0],[2.0-32.0],[4.0-23.0],[7.0-29.0],[0.0-27.0],[1.0-35.0],[3.0-28.0],[9.0-17.0],[2.0-36.0],[0.0-37.0],[4.0-166.0],[6.0-44.0],[4.0-36.0],[0.0-37.0],[3.0-13.0],[3.0-24.0],[8.0-21.0],[3.0-14.0],[4.0-13.0],[0.0-10.0],[2.0-9.0],[5.0-27.0],[5.0-44.0],[0.0-17.0],[0.0-5.0],[3.0-10.0],[0.0-19.0],[5.0-28.0],[0.0-9.0],[1.0-22.0],[4.0-10.0],[2.0-14.0],[3.0-9.0],[4.0-11.0],[0.0-17.0],[4.0-9.0],[3.0-14.0],[1.0-27.0],[2.0-8.0],[2.0-14.0],[2.0-30.0],[4.0-35.0],[2.0-18.0],bbbaaa,Group 88
K519,[1.0-38.0],[2.0-39.0],[4.0-80.0],[5.0-22.0],[6.0-77.0],[4.0-94.0],[4.0-12.0],[1.0-24.0],[2.0-34.0],[4.0-36.0],[2.0-39.0],[0.0-14.0],[5.0-24.0],[11.0-34.0],[5.0-19.0],[0.0-12.0],[4.0-34.0],[3.0-17.0],[3.0-9.0],[5.0-34.0],[2.0-31.0],[5.0-45.0],[11.0-24.0],[3.0-9.0],[4.0-21.0],[6.0-18.0],[2.0-44.0],[1.0-28.0],[2.0-14.0],[7.0-28.0],[1.0-10.0],[3.0-9.0],[2.0-15.0],[4.0-18.0],[6.0-19.0],[0.0-23.0],[0.0-30.0],[3.0-12.0],[6.0-39.0],[0.0-27.0],[4.0-33.0],[3.0-24.0],[2.0-33.0],[0.0-29.0],[1.0-21.0],[3.0-16.0],[6.0-19.0],[3.0-35.0],[0.0-25.0],aaaaaa,Group 89
K289,[1.0-38.0],[2.0-39.0],[4.0-80.0],[5.0-22.0],[6.0-77.0],[4.0-94.0],[4.0-12.0],[1.0-24.0],[2.0-34.0],[4.0-36.0],[2.0-39.0],[0.0-14.0],[5.0-24.0],[11.0-34.0],[5.0-19.0],[0.0-12.0],[4.0-34.0],[3.0-17.0],[3.0-9.0],[5.0-34.0],[2.0-31.0],[5.0-45.0],[11.0-24.0],[3.0-9.0],[4.0-21.0],[6.0-18.0],[2.0-44.0],[1.0-28.0],[2.0-14.0],[7.0-28.0],[1.0-10.0],[3.0-9.0],[2.0-15.0],[4.0-18.0],[6.0-19.0],[0.0-23.0],[0.0-30.0],[3.0-12.0],[6.0-39.0],[0.0-27.0],[4.0-33.0],[3.0-24.0],[2.0-33.0],[0.0-29.0],[1.0-21.0],[3.0-16.0],[6.0-19.0],[3.0-35.0],[0.0-25.0],aaaaaa,Group 89
K114,[1.0-38.0],[2.0-39.0],[4.0-80.0],[5.0-22.0],[6.0-77.0],[4.0-94.0],[4.0-12.0],[1.0-24.0],[2.0-34.0],[4.0-36.0],[2.0-39.0],[0.0-14.0],[5.0-24.0],[11.0-34.0],[5.0-19.0],[0.0-12.0],[4.0-34.0],[3.0-17.0],[3.0-9.0],[5.0-34.0],[2.0-31.0],[5.0-45.0],[11.0-24.0],[3.0-9.0],[4.0-21.0],[6.0-18.0],[2.0-44.0],[1.0-28.0],[2.0-14.0],[7.0-28.0],[1.0-10.0],[3.0-9.0],[2.0-15.0],[4.0-18.0],[6.0-19.0],[0.0-23.0],[0.0-30.0],[3.0-12.0],[6.0-39.0],[0.0-27.0],[4.0-33.0],[3.0-24.0],[2.0-33.0],[0.0-29.0],[1.0-21.0],[3.0-16.0],[6.0-19.0],[3.0-35.0],[0.0-25.0],aaaaaa,Group 89
K526,[1.0-38.0],[2.0-39.0],[4.0-80.0],[5.0-22.0],[6.0-77.0],[4.0-94.0],[4.0-12.0],[1.0-24.0],[2.0-34.0],[4.0-36.0],[2.0-39.0],[0.0-14.0],[5.0-24.0],[11.0-34.0],[5.0-19.0],[0.0-12.0],[4.0-34.0],[3.0-17.0],[3.0-9.0],[5.0-34.0],[2.0-31.0],[5.0-45.0],[11.0-24.0],[3.0-9.0],[4.0-21.0],[6.0-18.0],[2.0-44.0],[1.0-28.0],[2.0-14.0],[7.0-28.0],[1.0-10.0],[3.0-9.0],[2.0-15.0],[4.0-18.0],[6.0-19.0],[0.0-23.0],[0.0-30.0],[3.0-12.0],[6.0-39.0],[0.0-27.0],[4.0-33.0],[3.0-24.0],[2.0-33.0],[0.0-29.0],[1.0-21.0],[3.0-16.0],[6.0-19.0],[3.0-35.0],[0.0-25.0],aaaaaa,Group 89
K231,[1.0-26.0],[3.0-13.0],[5.0-30.0],[2.0-22.0],[5.0-60.0],[4.0-16.0],[2.0-12.0],[4.0-22.0],[3.0-26.0],[2.0-24.0],[1.0-19.0],[1.0-13.0],[5.0-48.0],[7.0-56.0],[5.0-23.0],[2.0-19.0],[2.0-31.0],[8.0-20.0],[5.0-26.0],[3.0-31.0],[6.0-18.0],[9.0-32.0],[7.0-20.0],[5.0-18.0],[4.0-15.0],[2.0-14.0],[1.0-49.0],[4.0-25.0],[2.0-26.0],[2.0-45.0],[3.0-14.0],[1.0-26.0],[4.0-289.0],[2.0-31.0],[5.0-23.0],[1.0-14.0],[5.0-16.0],[4.0-9.0],[2.0-36.0],[2.0-17.0],[2.0-10.0],[2.0-12.0],[2.0-17.0],[1.0-13.0],[0.0-20.0],[1.0-23.0],[4.0-88.0],[3.0-15.0],[3.0-70.0],aaaaaa,Group 90
K397,[1.0-26.0],[3.0-13.0],[5.0-30.0],[2.0-22.0],[5.0-60.0],[4.0-16.0],[2.0-12.0],[4.0-22.0],[3.0-26.0],[2.0-24.0],[1.0-19.0],[1.0-13.0],[5.0-48.0],[7.0-56.0],[5.0-23.0],[2.0-19.0],[2.0-31.0],[8.0-20.0],[5.0-26.0],[3.0-31.0],[6.0-18.0],[9.0-32.0],[7.0-20.0],[5.0-18.0],[4.0-15.0],[2.0-14.0],[1.0-49.0],[4.0-25.0],[2.0-26.0],[2.0-45.0],[3.0-14.0],[1.0-26.0],[4.0-289.0],[2.0-31.0],[5.0-23.0],[1.0-14.0],[5.0-16.0],[4.0-9.0],[2.0-36.0],[2.0-17.0],[2.0-10.0],[2.0-12.0],[2.0-17.0],[1.0-13.0],[0.0-20.0],[1.0-23.0],[4.0-88.0],[3.0-15.0],[3.0-70.0],aaaaaa,Group 90
K0,[1.0-26.0],[3.0-13.0],[5.0-30.0],[2.0-22.0],[5.0-60.0],[4.0-16.0],[2.0-12.0],[4.0-22.0],[3.0-26.0],[2.0-24.0],[1.0-19.0],[1.0-13.0],[5.0-48.0],[7.0-56.0],[5.0-23.0],[2.0-19.0],[2.0-31.0],[8.0-20.0],[5.0-26.0],[3.0-31.0],[6.0-18.0],[9.0-32.0],[7.0-20.0],[5.0-18.0],[4.0-15.0],[2.0-14.0],[1.0-49.0],[4.0-25.0],[2.0-26.0],[2.0-45.0],[3.0-14.0],[1.0-26.0],[4.0-289.0],[2.0-31.0],[5.0-23.0],[1.0-14.0],[5.0-16.0],[4.0-9.0],[2.0-36.0],[2.0-17.0],[2.0-10.0],[2.0-12.0],[2.0-17.0],[1.0-13.0],[0.0-20.0],[1.0-23.0],[4.0-88.0],[3.0-15.0],[3.0-70.0],aaaaaa,Group 90
K317,[1.0-26.0],[3.0-13.0],[5.0-30.0],[2.0-22.0],[5.0-60.0],[4.0-16.0],[2.0-12.0],[4.0-22.0],[3.0-26.0],[2.0-24.0],[1.0-19.0],[1.0-13.0],[5.0-48.0],[7.0-56.0],[5.0-23.0],[2.0-19.0],[2.0-31.0],[8.0-20.0],[5.0-26.0],[3.0-31.0],[6.0-18.0],[9.0-32.0],[7.0-20.0],[5.0-18.0],[4.0-15.0],[2.0-14.0],[1.0-49.0],[4.0-25.0],[2.0-26.0],[2.0-45.0],[3.0-14.0],[1.0-26.0],[4.0-289.0],[2.0-31.0],[5.0-23.0],[1.0-14.0],[5.0-16.0],[4.0-9.0],[2.0-36.0],[2.0-17.0],[2.0-10.0],[2.0-12.0],[2.0-17.0],[1.0-13.0],[0.0-20.0],[1.0-23.0],[4.0-88.0],[3.0-15.0],[3.0-70.0],aaaaaa,Group 90
K75,[1.0-26.0],[3.0-13.0],[5.0-30.0],[2.0-22.0],[5.0-60.0],[4.0-16.0],[2.0-12.0],[4.0-22.0],[3.0-26.0],[2.0-24.0],[1.0-19.0],[1.0-13.0],[5.0-48.0],[7.0-56.0],[5.0-23.0],[2.0-19.0],[2.0-31.0],[8.0-20.0],[5.0-26.0],[3.0-31.0],[6.0-18.0],[9.0-32.0],[7.0-20.0],[5.0-18.0],[4.0-15.0],[2.0-14.0],[1.0-49.0],[4.0-25.0],[2.0-26.0],[2.0-45.0],[3.0-14.0],[1.0-26.0],[4.0-289.0],[2.0-31.0],[5.0-23.0],[1.0-14.0],[5.0-16.0],[4.0-9.0],[2.0-36.0],[2.0-17.0],[2.0-10.0],[2.0-12.0],[2.0-17.0],[1.0-13.0],[0.0-20.0],[1.0-23.0],[4.0-88.0],[3.0-15.0],[3.0-70.0],aaaaaa,Group 90
K368,[0.0-33.0],[2.0-27.0],[3.0-31.0],[8.0-22.0],[7.0-13.0],[3.0-5.0],[1.0-32.0],[6.0-60.0],[4.0-45.0],[10.0-34.0],[2.0-40.0],[3.0-54.0],[9.0-33.0],[0.0-109.0],[5.0-59.0],[3.0-42.0],[5.0-24.0],[6.0-150.0],[6.0-54.0],[3.0-42.0],[1.0-19.0],[12.0-20.0],[5.0-16.0],[4.0-61.0],[4.0-19.0],[2.0-18.0],[2.0-24.0],[1.0-15.0],[6.0-31.0],[2.0-50.0],[3.0-7.0],[3.0-11.0],[1.0-13.0],[2.0-20.0],[3.0-36.0],[1.0-22.0],[5.0-59.0],[5.0-47.0],[5.0-21.0],[3.0-12.0],[1.0-46.0],[3.0-29.0],[2.0-50.0],[5.0-29.0],[2.0-10.0],[2.0-18.0],[1.0-16.0],[8.0-19.0],[1.0-19.0],aaaaaa,Group 91
K293,[0.0-33.0],[2.0-27.0],[3.0-31.0],[8.0-22.0],[7.0-13.0],[3.0-5.0],[1.0-32.0],[6.0-60.0],[4.0-45.0],[10.0-34.0],[2.0-40.0],[3.0-54.0],[9.0-33.0],[0.0-109.0],[5.0-59.0],[3.0-42.0],[5.0-24.0],[6.0-150.0],[6.0-54.0],[3.0-42.0],[1.0-19.0],[12.0-20.0],[5.0-16.0],[4.0-61.0],[4.0-19.0],[2.0-18.0],[2.0-24.0],[1.0-15.0],[6.0-31.0],[2.0-50.0],[3.0-7.0],[3.0-11.0],[1.0-13.0],[2.0-20.0],[3.0-36.0],[1.0-22.0],[5.0-59.0],[5.0-47.0],[5.0-21.0],[3.0-12.0],[1.0-46.0],[3.0-29.0],[2.0-50.0],[5.0-29.0],[2.0-10.0],[2.0-18.0],[1.0-16.0],[8.0-19.0],[1.0-19.0],aaaaaa,Group 91
K35,[0.0-33.0],[2.0-27.0],[3.0-31.0],[8.0-22.0],[7.0-13.0],[3.0-5.0],[1.0-32.0],[6.0-60.0],[4.0-45.0],[10.0-34.0],[2.0-40.0],[3.0-54.0],[9.0-33.0],[0.0-109.0],[5.0-59.0],[3.0-42.0],[5.0-24.0],[6.0-150.0],[6.0-54.0],[3.0-42.0],[1.0-19.0],[12.0-20.0],[5.0-16.0],[4.0-61.0],[4.0-19.0],[2.0-18.0],[2.0-24.0],[1.0-15.0],[6.0-31.0],[2.0-50.0],[3.0-7.0],[3.0-11.0],[1.0-13.0],[2.0-20.0],[3.0-36.0],[1.0-22.0],[5.0-59.0],[5.0-47.0],[5.0-21.0],[3.0-12.0],[1.0-46.0],[3.0-29.0],[2.0-50.0],[5.0-29.0],[2.0-10.0],[2.0-18.0],[1.0-16.0],[8.0-19.0],[1.0-19.0],aaaaaa,Group 91
K222,[0.0-33.0],[2.0-27.0],[3.0-31.0],[8.0-22.0],[7.0-13.0],[3.0-5.0],[1.0-32.0],[6.0-60.0],[4.0-45.0],[10.0-34.0],[2.0-40.0],[3.0-54.0],[9.0-33.0],[0.0-109.0],[5.0-59.0],[3.0-42.0],[5.0-24.0],[6.0-150.0],[6.0-54.0],[3.0-42.0],[1.0-19.0],[12.0-20.0],[5.0-16.0],[4.0-61.0],[4.0-19.0],[2.0-18.0],[2.0-24.0],[1.0-15.0],[6.0-31.0],[2.0-50.0],[3.0-7.0],[3.0-11.0],[1.0-13.0],[2.0-20.0],[3.0-36.0],[1.0-22.0],[5.0-59.0],[5.0-47.0],[5.0-21.0],[3.0-12.0],[1.0-46.0],[3.0-29.0],[2.0-50.0],[5.0-29.0],[2.0-10.0],[2.0-18.0],[1.0-16.0],[8.0-19.0],[1.0-19.0],aaaaaa,Group 91
K323,[1.0-65.0],[0.0-58.0],[1.0-85.0],[1.0-46.0],[4.0-114.0],[1.0-28.0],[0.0-12.0],[3.0-20.0],[3.0-24.0],[3.0-57.0],[2.0-12.0],[5.0-9.0],[7.0-15.0],[10.0-12.0],[4.0-13.0],[5.0-32.0],[3.0-28.0],[2.0-16.0],[0.0-13.0],[0.0-31.0],[0.0-13.0],[5.0-15.0],[2.0-11.0],[0.0-8.0],[1.0-10.0],[1.0-6.0],[4.0-9.0],[1.0-29.0],[2.0-26.0],[5.0-15.0],[4.0-47.0],[2.0-6.0],[2.0-8.0],[4.0-6.0],[2.0-13.0],[3.0-11.0],[0.0-8.0],[1.0-7.0],[0.0-17.0],[1.0-12.0],[0.0-7.0],[3.0-10.0],[1.0-26.0],[3.0-12.0],[0.0-18.0],[2.0-21.0],[1.0-9.0],[3.0-8.0],[2.0-7.0],ccbbbb,Group 92
K479,[1.0-65.0],[0.0-58.0],[1.0-85.0],[1.0-46.0],[4.0-114.0],[1.0-28.0],[0.0-12.0],[3.0-20.0],[3.0-24.0],[3.0-57.0],[2.0-12.0],[5.0-9.0],[7.0-15.0],[10.0-12.0],[4.0-13.0],[5.0-32.0],[3.0-28.0],[2.0-16.0],[0.0-13.0],[0.0-31.0],[0.0-13.0],[5.0-15.0],[2.0-11.0],[0.0-8.0],[1.0-10.0],[1.0-6.0],[4.0-9.0],[1.0-29.0],[2.0-26.0],[5.0-15.0],[4.0-47.0],[2.0-6.0],[2.0-8.0],[4.0-6.0],[2.0-13.0],[3.0-11.0],[0.0-8.0],[1.0-7.0],[0.0-17.0],[1.0-12.0],[0.0-7.0],[3.0-10.0],[1.0-26.0],[3.0-12.0],[0.0-18.0],[2.0-21.0],[1.0-9.0],[3.0-8.0],[2.0-7.0],ccbbbb,Group 92
K258,[1.0-65.0],[0.0-58.0],[1.0-85.0],[1.0-46.0],[4.0-114.0],[1.0-28.0],[0.0-12.0],[3.0-20.0],[3.0-24.0],[3.0-57.0],[2.0-12.0],[5.0-9.0],[7.0-15.0],[10.0-12.0],[4.0-13.0],[5.0-32.0],[3.0-28.0],[2.0-16.0],[0.0-13.0],[0.0-31.0],[0.0-13.0],[5.0-15.0],[2.0-11.0],[0.0-8.0],[1.0-10.0],[1.0-6.0],[4.0-9.0],[1.0-29.0],[2.0-26.0],[5.0-15.0],[4.0-47.0],[2.0-6.0],[2.0-8.0],[4.0-6.0],[2.0-13.0],[3.0-11.0],[0.0-8.0],[1.0-7.0],[0.0-17.0],[1.0-12.0],[0.0-7.0],[3.0-10.0],[1.0-26.0],[3.0-12.0],[0.0-18.0],[2.0-21.0],[1.0-9.0],[3.0-8.0],[2.0-7.0],ccbbbb,Group 92
K133,[1.0-65.0],[0.0-58.0],[1.0-85.0],[1.0-46.0],[4.0-114.0],[1.0-28.0],[0.0-12.0],[3.0-20.0],[3.0-24.0],[3.0-57.0],[2.0-12.0],[5.0-9.0],[7.0-15.0],[10.0-12.0],[4.0-13.0],[5.0-32.0],[3.0-28.0],[2.0-16.0],[0.0-13.0],[0.0-31.0],[0.0-13.0],[5.0-15.0],[2.0-11.0],[0.0-8.0],[1.0-10.0],[1.0-6.0],[4.0-9.0],[1.0-29.0],[2.0-26.0],[5.0-15.0],[4.0-47.0],[2.0-6.0],[2.0-8.0],[4.0-6.0],[2.0-13.0],[3.0-11.0],[0.0-8.0],[1.0-7.0],[0.0-17.0],[1.0-12.0],[0.0-7.0],[3.0-10.0],[1.0-26.0],[3.0-12.0],[0.0-18.0],[2.0-21.0],[1.0-9.0],[3.0-8.0],[2.0-7.0],ccbbbb,Group 92
K66,[0.0-58.0],[0.0-84.0],[0.0-49.0],[0.0-61.0],[0.0-13.0],[0.0-115.0],[0.0-54.0],[0.0-15.0],[1.0-10.0],[0.0-21.0],[0.0-7.0],[0.0-1.0],[0.0-52.0],[2.0-35.0],[2.0-15.0],[0.0-49.0],[0.0-29.0],[0.0-45.0],[0.0-128.0],[1.0-10.0],[0.0-16.0],[0.0-39.0],[1.0-9.0],[0.0-29.0],[0.0-16.0],[2.0-11.0],[0.0-29.0],[0.0-11.0],[0.0-11.0],[1.0-15.0],[1.0-7.0],[0.0-9.0],[1.0-16.0],[2.0-4.0],[0.0-6.0],[0.0-12.0],[2.0-23.0],[0.0-14.0],[0.0-16.0],[0.0-90.0],[0.0-26.0],[0.0-8.0],[0.0-11.0],[0.0-17.0],[0.0-4.0],[1.0-25.0],[0.0-5.0],[0.0-14.0],[0.0-110.0],abaaba,Group 93
K367,[0.0-58.0],[0.0-84.0],[0.0-49.0],[0.0-61.0],[0.0-13.0],[0.0-115.0],[0.0-54.0],[0.0-15.0],[1.0-10.0],[0.0-21.0],[0.0-7.0],[0.0-1.0],[0.0-52.0],[2.0-35.0],[2.0-15.0],[0.0-49.0],[0.0-29.0],[0.0-45.0],[0.0-128.0],[1.0-10.0],[0.0-16.0],[0.0-39.0],[1.0-9.0],[0.0-29.0],[0.0-16.0],[2.0-11.0],[0.0-29.0],[0.0-11.0],[0.0-11.0],[1.0-15.0],[1.0-7.0],[0.0-9.0],[1.0-16.0],[2.0-4.0],[0.0-6.0],[0.0-12.0],[2.0-23.0],[0.0-14.0],[0.0-16.0],[0.0-90.0],[0.0-26.0],[0.0-8.0],[0.0-11.0],[0.0-17.0],[0.0-4.0],[1.0-25.0],[0.0-5.0],[0.0-14.0],[0.0-110.0],abaaba,Group 93
K104,[0.0-58.0],[0.0-84.0],[0.0-49.0],[0.0-61.0],[0.0-13.0],[0.0-115.0],[0.0-54.0],[0.0-15.0],[1.0-10.0],[0.0-21.0],[0.0-7.0],[0.0-1.0],[0.0-52.0],[2.0-35.0],[2.0-15.0],[0.0-49.0],[0.0-29.0],[0.0-45.0],[0.0-128.0],[1.0-10.0],[0.0-16.0],[0.0-39.0],[1.0-9.0],[0.0-29.0],[0.0-16.0],[2.0-11.0],[0.0-29.0],[0.0-11.0],[0.0-11.0],[1.0-15.0],[1.0-7.0],[0.0-9.0],[1.0-16.0],[2.0-4.0],[0.0-6.0],[0.0-12.0],[2.0-23.0],[0.0-14.0],[0.0-16.0],[0.0-90.0],[0.0-26.0],[0.0-8.0],[0.0-11.0],[0.0-17.0],[0.0-4.0],[1.0-25.0],[0.0-5.0],[0.0-14.0],[0.0-110.0],abaaba,Group 93
K563,[2.0-37.0],[2.0-17.0],[3.0-14.0],[2.0-31.0],[2.0-23.0],[4.0-15.0],[2.0-11.0],[3.0-10.0],[2.0-54.0],[4.0-37.0],[1.0-20.0],[1.0-33.0],[2.0-27.0],[5.0-26.0],[2.0-13.0],[0.0-13.0],[1.0-18.0],[6.0-13.0],[4.0-52.0],[5.0-57.0],[2.0-11.0],[3.0-23.0],[7.0-9.0],[1.0-11.0],[2.0-13.0],[1.0-28.0],[0.0-7.0],[3.0-15.0],[4.0-25.0],[0.0-9.0],[0.0-6.0],[1.0-5.0],[2.0-14.0],[3.0-8.0],[3.0-32.0],[1.0-14.0],[0.0-54.0],[0.0-7.0],[0.0-15.0],[4.0-30.0],[3.0-19.0],[1.0-70.0],[1.0-31.0],[3.0-6.0],[2.0-16.0],[2.0-9.0],[3.0-23.0],[2.0-11.0],[1.0-11.0],aaaaaa,Group 94
K216,[2.0-37.0],[2.0-17.0],[3.0-14.0],[2.0-31.0],[2.0-23.0],[4.0-15.0],[2.0-11.0],[3.0-10.0],[2.0-54.0],[4.0-37.0],[1.0-20.0],[1.0-33.0],[2.0-27.0],[5.0-26.0],[2.0-13.0],[0.0-13.0],[1.0-18.0],[6.0-13.0],[4.0-52.0],[5.0-57.0],[2.0-11.0],[3.0-23.0],[7.0-9.0],[1.0-11.0],[2.0-13.0],[1.0-28.0],[0.0-7.0],[3.0-15.0],[4.0-25.0],[0.0-9.0],[0.0-6.0],[1.0-5.0],[2.0-14.0],[3.0-8.0],[3.0-32.0],[1.0-14.0],[0.0-54.0],[0.0-7.0],[0.0-15.0],[4.0-30.0],[3.0-19.0],[1.0-70.0],[1.0-31.0],[3.0-6.0],[2.0-16.0],[2.0-9.0],[3.0-23.0],[2.0-11.0],[1.0-11.0],aaaaaa,Group 94
K524,[2.0-37.0],[2.0-17.0],[3.0-14.0],[2.0-31.0],[2.0-23.0],[4.0-15.0],[2.0-11.0],[3.0-10.0],[2.0-54.0],[4.0-37.0],[1.0-20.0],[1.0-33.0],[2.0-27.0],[5.0-26.0],[2.0-13.0],[0.0-13.0],[1.0-18.0],[6.0-13.0],[4.0-52.0],[5.0-57.0],[2.0-11.0],[3.0-23.0],[7.0-9.0],[1.0-11.0],[2.0-13.0],[1.0-28.0],[0.0-7.0],[3.0-15.0],[4.0-25.0],[0.0-9.0],[0.0-6.0],[1.0-5.0],[2.0-14.0],[3.0-8.0],[3.0-32.0],[1.0-14.0],[0.0-54.0],[0.0-7.0],[0.0-15.0],[4.0-30.0],[3.0-19.0],[1.0-70.0],[1.0-31.0],[3.0-6.0],[2.0-16.0],[2.0-9.0],[3.0-23.0],[2.0-11.0],[1.0-11.0],aaaaaa,Group 94
K186,[2.0-37.0],[2.0-17.0],[3.0-14.0],[2.0-31.0],[2.0-23.0],[4.0-15.0],[2.0-11.0],[3.0-10.0],[2.0-54.0],[4.0-37.0],[1.0-20.0],[1.0-33.0],[2.0-27.0],[5.0-26.0],[2.0-13.0],[0.0-13.0],[1.0-18.0],[6.0-13.0],[4.0-52.0],[5.0-57.0],[2.0-11.0],[3.0-23.0],[7.0-9.0],[1.0-11.0],[2.0-13.0],[1.0-28.0],[0.0-7.0],[3.0-15.0],[4.0-25.0],[0.0-9.0],[0.0-6.0],[1.0-5.0],[2.0-14.0],[3.0-8.0],[3.0-32.0],[1.0-14.0],[0.0-54.0],[0.0-7.0],[0.0-15.0],[4.0-30.0],[3.0-19.0],[1.0-70.0],[1.0-31.0],[3.0-6.0],[2.0-16.0],[2.0-9.0],[3.0-23.0],[2.0-11.0],[1.0-11.0],aaaaaa,Group 94
K239,[2.0-37.0],[2.0-17.0],[3.0-14.0],[2.0-31.0],[2.0-23.0],[4.0-15.0],[2.0-11.0],[3.0-10.0],[2.0-54.0],[4.0-37.0],[1.0-20.0],[1.0-33.0],[2.0-27.0],[5.0-26.0],[2.0-13.0],[0.0-13.0],[1.0-18.0],[6.0-13.0],[4.0-52.0],[5.0-57.0],[2.0-11.0],[3.0-23.0],[7.0-9.0],[1.0-11.0],[2.0-13.0],[1.0-28.0],[0.0-7.0],[3.0-15.0],[4.0-25.0],[0.0-9.0],[0.0-6.0],[1.0-5.0],[2.0-14.0],[3.0-8.0],[3.0-32.0],[1.0-14.0],[0.0-54.0],[0.0-7.0],[0.0-15.0],[4.0-30.0],[3.0-19.0],[1.0-70.0],[1.0-31.0],[3.0-6.0],[2.0-16.0],[2.0-9.0],[3.0-23.0],[2.0-11.0],[1.0-11.0],aaaaaa,Group 94
K260,[2.0-37.0],[2.0-17.0],[3.0-14.0],[2.0-31.0],[2.0-23.0],[4.0-15.0],[2.0-11.0],[3.0-10.0],[2.0-54.0],[4.0-37.0],[1.0-20.0],[1.0-33.0],[2.0-27.0],[5.0-26.0],[2.0-13.0],[0.0-13.0],[1.0-18.0],[6.0-13.0],[4.0-52.0],[5.0-57.0],[2.0-11.0],[3.0-23.0],[7.0-9.0],[1.0-11.0],[2.0-13.0],[1.0-28.0],[0.0-7.0],[3.0-15.0],[4.0-25.0],[0.0-9.0],[0.0-6.0],[1.0-5.0],[2.0-14.0],[3.0-8.0],[3.0-32.0],[1.0-14.0],[0.0-54.0],[0.0-7.0],[0.0-15.0],[4.0-30.0],[3.0-19.0],[1.0-70.0],[1.0-31.0],[3.0-6.0],[2.0-16.0],[2.0-9.0],[3.0-23.0],[2.0-11.0],[1.0-11.0],aaaaaa,Group 94
K247,[2.0-13.0],[1.0-4.0],[1.0-5.0],[2.0-52.0],[2.0-7.0],[1.0-12.0],[2.0-9.0],[3.0-7.0],[4.0-11.0],[1.0-10.0],[1.0-22.0],[1.0-10.0],[5.0-13.0],[6.0-18.0],[2.0-12.0],[3.0-10.0],[5.0-16.0],[2.0-28.0],[3.0-67.0],[2.0-23.0],[2.0-89.0],[6.0-19.0],[6.0-12.0],[1.0-13.0],[1.0-25.0],[2.0-119.0],[0.0-8.0],[1.0-8.0],[3.0-18.0],[2.0-12.0],[2.0-5.0],[2.0-15.0],[1.0-12.0],[1.0-11.0],[1.0-9.0],[1.0-20.0],[1.0-6.0],[2.0-6.0],[0.0-10.0],[1.0-8.0],[2.0-9.0],[1.0-14.0],[1.0-15.0],[2.0-8.0],[3.0-8.0],[1.0-8.0],[0.0-26.0],[0.0-12.0],[2.0-8.0],bccbba,Group 95
K201,[2.0-13.0],[1.0-4.0],[1.0-5.0],[2.0-52.0],[2.0-7.0],[1.0-12.0],[2.0-9.0],[3.0-7.0],[4.0-11.0],[1.0-10.0],[1.0-22.0],[1.0-10.0],[5.0-13.0],[6.0-18.0],[2.0-12.0],[3.0-10.0],[5.0-16.0],[2.0-28.0],[3.0-67.0],[2.0-23.0],[2.0-89.0],[6.0-19.0],[6.0-12.0],[1.0-13.0],[1.0-25.0],[2.0-119.0],[0.0-8.0],[1.0-8.0],[3.0-18.0],[2.0-12.0],[2.0-5.0],[2.0-15.0],[1.0-12.0],[1.0-11.0],[1.0-9.0],[1.0-20.0],[1.0-6.0],[2.0-6.0],[0.0-10.0],[1.0-8.0],[2.0-9.0],[1.0-14.0],[1.0-15.0],[2.0-8.0],[3.0-8.0],[1.0-8.0],[0.0-26.0],[0.0-12.0],[2.0-8.0],bccbba,Group 95
